"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"0-0-10-10-10-0-0-20-50-0",0.362161936155194,0.447292059123561,0.453798152425775,0.422142435089987,0.359181417309285,0.272695561429537,0.198050025916994,0.1496871161453,0.101908378169944,0.0752265295851136,0.0542491458017726,0.0247358272780932,0.00528772414234627,0.0004443757423581,0.0000718670464109942,"","","","",""
"0-0-10-10-10-0-0-20-0-50",0.669714851893358,0.521164637493652,0.371062950494181,0.261883173692592,0.182888600487941,0.13073879197241,0.100283698132087,0.081738560309726,0.0576746771743703,0.0428675951924665,0.0307915078794783,0.014079027654465,0.00309251279699708,0.000359189330465923,0.000126036125423493,"","","","",""
"0-0-10-10-0-20-10-0-50-0",0.446852632866519,0.506370173301649,0.4803442490703,0.4057808138896,0.30077192555126,0.193914582908593,0.116240718552126,0.0720369974001488,0.0384229072715066,0.016006144448639,0.00469060644660154,0.000910559235469539,0.00031184720033048,0.0000989812148983236,0.0000288151050924684,"","","","",""
"0-0-10-10-0-20-10-0-0-50",0.603158041852247,0.533098035998403,0.424298336678809,0.315723643805956,0.212331048046845,0.130886800141247,0.0798792275671403,0.0520720855110759,0.0287350223551251,0.0121966428981245,0.00363081772413936,0.000765283977799507,0.000298924192665643,0.000136985189707409,0.0000712021853180328,"","","","",""
"0-0-10-10-0-20-0-10-50-0",0.460448327584466,0.513026663796741,0.475810124219711,0.39336982712204,0.289373291522088,0.189950865206233,0.11982202231902,0.0799465704510745,0.0471267361042715,0.0257266355927688,0.0132818214939396,0.0052853652643868,0.00131281926887152,0.000157889961535435,0.0000336631755125588,"","","","",""
"0-0-10-10-0-20-0-10-0-50",0.627291960796963,0.537367305168417,0.411530679186731,0.294069357893515,0.192288690644544,0.119686383222368,0.0775409654389928,0.0549386859607298,0.0335461898929106,0.0185397823859681,0.00956037865279134,0.00383905658239717,0.00100379227347703,0.000182271980930171,0.0000791966510687018,"","","","",""
"0-0-10-10-0-10-20-0-50-0",0.40942865059422,0.484691912314867,0.481637891829108,0.427773147010891,0.330928759903906,0.21818876969053,0.130414164229861,0.0793221142375737,0.041648928355305,0.0172053337217284,0.00502385799982654,0.000975212871926782,0.000333989697748541,0.000106009308442213,0.0000308611019442439,"","","","",""
"0-0-10-10-0-10-20-0-0-50",0.589454638035892,0.523556344808056,0.426326921839156,0.330200973716083,0.23193319383888,0.146714150811879,0.0891763091818008,0.0568880780441787,0.0308769569842873,0.012996264608278,0.00385525124451283,0.000812558058342225,0.000317389712355309,0.00014544721044644,0.0000756005759039964,"","","","",""
"0-0-10-10-0-10-0-20-50-0",0.429385800086067,0.493364164870291,0.470854831759821,0.40524639079452,0.314600991735512,0.21881548131495,0.14643850251994,0.103689699366016,0.0662590642696858,0.0435750488686836,0.0279911388539542,0.0126214233863383,0.0030021257492318,0.000265712297853685,0.0000446911164869219,"","","","",""
"0-0-10-10-0-10-0-20-0-50",0.644653055798635,0.531566338900567,0.396031487985003,0.281655373070503,0.188661291992629,0.123870049330128,0.086069423025897,0.0651975219538389,0.043172400921564,0.0286417884109926,0.0183341692438913,0.00829876996450809,0.00203624501072711,0.000257923473571175,0.0000962712755300751,"","","","",""
"0-0-10-10-0-0-20-10-50-0",0.3645933594151,0.456110554541398,0.476049017146941,0.445742428079175,0.363400412791456,0.250692229327467,0.156321513342082,0.0997272177924107,0.0567792895268517,0.0304588166021818,0.0156422570691178,0.00622447381632489,0.00154608220168216,0.000185943994837958,0.0000396444794391295,"","","","",""
"0-0-10-10-0-0-20-10-0-50",0.598651882758379,0.515685622644524,0.41503507362412,0.326100301106674,0.23678065867808,0.156307471783546,0.0996927652917661,0.0670391036734641,0.0394657170784857,0.0214340297701846,0.0109958014980092,0.00441532225139568,0.00115446757966113,0.000209632110372395,0.000091084548558884,"","","","",""
"0-0-10-10-0-0-10-20-50-0",0.364330088326248,0.453586346223015,0.46845111693185,0.437503774646426,0.362229939874836,0.258968535518179,0.171530366299532,0.118217239473386,0.074117853059256,0.0483191647362487,0.0309743914945117,0.0139664520838006,0.00332205363394869,0.000294028491276744,0.0000494537199078331,"","","","",""
"0-0-10-10-0-0-10-20-0-50",0.630325194010376,0.519128309637659,0.397095573822096,0.2992641146016,0.214096594049628,0.145393307398795,0.0996168497993573,0.0730985765387787,0.0474460145174442,0.0312039989718883,0.019933552378708,0.00902262245655164,0.00221385458801746,0.000280420608676677,0.000104668448002946,"","","","",""
"0-0-10-0-20-10-10-0-50-0",0.418626135195777,0.489490314224475,0.478554727376002,0.419972937685027,0.32543758880433,0.217153716755768,0.131973348499204,0.0808731827712027,0.0427792663810364,0.0227122775016536,0.018012399808557,0.00802482363492581,0.00138011075118678,0.000185110810542852,0.0000438424228141396,"","","","",""
"0-0-10-0-20-10-10-0-0-50",0.615002433990791,0.528197811392347,0.413951306950337,0.309741336154488,0.213602857250728,0.135671671504236,0.084277065167907,0.0546531653531306,0.0300473140740614,0.0161987869795535,0.0127364598443295,0.00570321791961041,0.00104270425333395,0.000204700189614046,0.0000899178035673208,"","","","",""
"0-0-10-0-20-10-0-10-50-0",0.430597234506117,0.494797914324967,0.472339762122063,0.406824353594002,0.315938704206521,0.217182780675491,0.140325868230419,0.0934193276820584,0.0553617142122402,0.0371651414978286,0.0324415087982078,0.0154458997481648,0.00295255229397626,0.000282909447588797,0.000053682481538622,"","","","",""
"0-0-10-0-20-10-0-10-0-50",0.64534761994313,0.532173027733492,0.396569709556283,0.282250826203101,0.189165146527819,0.122554619913981,0.0819447564382266,0.0584371337070754,0.0360498513417381,0.024447470596175,0.0211827613103645,0.0101123077632775,0.00200096972809525,0.000268846654519748,0.000102109383853215,"","","","",""
"0-0-10-0-20-0-10-10-50-0",0.365659206523579,0.455283882631094,0.470326489741151,0.439571792871492,0.364040340033661,0.2574141139697,0.16492438906966,0.106947543239532,0.0621111151498536,0.0412594771761502,0.0359277866917712,0.0171056183162493,0.00326981486497897,0.000313309105161704,0.0000594508610337103,"","","","",""
"0-0-10-0-20-0-10-10-0-50",0.631173472141823,0.519863903761961,0.397750901649581,0.299983523479854,0.214710522004148,0.144012397165008,0.0951638725497071,0.0657682145489423,0.0397132337495608,0.0266509462577151,0.0230366989912997,0.0109972509487247,0.00217607758345487,0.000292373827586167,0.000111045128841046,"","","","",""
"0-0-10-0-10-20-10-0-50-0",0.44759354854106,0.507223405687068,0.481191322177367,0.406593970450508,0.301290876773573,0.192208717552416,0.111237867799765,0.0646772418412183,0.031550056270607,0.012851469600407,0.00833908372754329,0.00356244574947163,0.000693462900024547,0.000121456283591118,0.0000317181326718802,"","","","",""
"0-0-10-0-10-20-10-0-0-50",0.603672665368005,0.533564974462077,0.424700886440368,0.316100297975571,0.212529783060639,0.129494288904597,0.0760892336318847,0.046561738830355,0.0236075353374754,0.00984424408132909,0.00633817372357345,0.00273457800593299,0.000582251577335371,0.000153674051524278,0.0000733833236663675,"","","","",""
"0-0-10-0-10-20-0-10-50-0",0.461397479621095,0.514100366706102,0.476850625422912,0.394345391409948,0.289994013726117,0.187973248924673,0.11399686211579,0.0713701701996178,0.0391168234760486,0.0220614886064828,0.0175639102259932,0.00839367613302407,0.00176089414084114,0.000184289048845548,0.0000370694317473151,"","","","",""
"0-0-10-0-10-20-0-10-0-50",0.627890895676481,0.537894069120397,0.411969109643168,0.29446994354618,0.19249223153183,0.11812764724568,0.0733233121458225,0.0488120521782253,0.0278471291913859,0.0159290407654545,0.0125776163826685,0.00603257670097635,0.00131962791289871,0.000200879970259352,0.0000816308941349315,"","","","",""
"0-0-10-0-10-10-20-0-50-0",0.410241694145209,0.485668442735687,0.482647413360696,0.428771419047415,0.331606074549898,0.216448878208587,0.1251061826562,0.0714664197879904,0.0342999702129201,0.0138312342610843,0.00893427965047071,0.00381662781889996,0.000742941782622591,0.000130122242788628,0.0000339812353737632,"","","","",""
"0-0-10-0-10-10-20-0-0-50",0.590047800101387,0.524095997669734,0.426798806838188,0.33064686201005,0.232184898122669,0.145264173990155,0.0851687882086909,0.0510464314278721,0.0254368977606879,0.01050018311798,0.00673087124434715,0.00290394257890777,0.000618313006025777,0.000163191768721318,0.0000779282791400311,"","","","",""
"0-0-10-0-10-10-0-20-50-0",0.430869816891306,0.4950902196229,0.472560473096477,0.406864441027761,0.315718774308572,0.216420487524288,0.138870777990019,0.092426139751323,0.0557094472975802,0.0387818420534933,0.0337436171205769,0.0167825447467997,0.00360451940898048,0.000301289119600627,0.0000492811895019571,"","","","",""
"0-0-10-0-10-10-0-20-0-50",0.645513101521202,0.532292501268803,0.396615621497341,0.282177171057321,0.188937391053241,0.122000817582932,0.0809652131081726,0.0577702445453648,0.0362605309932743,0.025483508831048,0.0220165162660766,0.0109727539854899,0.0024218531312094,0.000280683119492238,0.0000992676874401224,"","","","",""
"0-0-10-0-10-0-20-10-50-0",0.36573776629241,0.457559280853969,0.477609647289553,0.447330318458644,0.364564241729384,0.24868199958283,0.149651060917631,0.089733508645263,0.0473990624793405,0.0261705384607965,0.0207071633401842,0.00989557177146011,0.0020759741115195,0.000217264221378556,0.0000437023321568925,"","","","",""
"0-0-10-0-10-0-20-10-0-50",0.599485227763982,0.516419177758049,0.415664797952571,0.326691332200159,0.237132316554878,0.154599372021096,0.0948930687175711,0.0600224866886248,0.0329263069851401,0.0184395032377723,0.0144722228558904,0.00694111388789428,0.00151837068753585,0.000231133530575966,0.0000939249281106524,"","","","",""
"0-0-10-0-10-0-10-20-50-0",0.365952751055301,0.455627959562732,0.47062079207367,0.439688518437677,0.363872230681124,0.256627764819421,0.163348941973133,0.10586916525338,0.0625080804327441,0.0430577700014339,0.0373765860245866,0.0185892600129733,0.00399256188654731,0.000333724227632636,0.0000545865278014639,"","","","",""
"0-0-10-0-10-0-10-20-0-50",0.631373062884585,0.52000980931235,0.397816198544611,0.299920004793325,0.21447850761003,0.143421899251687,0.0941060583945957,0.0650475789253723,0.0399449508969992,0.0277793792544108,0.0239448928549248,0.0119337315759004,0.00263395545205203,0.000305264932608182,0.00010796140491597,"","","","",""
"0-0-10-0-0-20-10-10-50-0",0.447774455178676,0.507414775682004,0.48133516198821,0.406617908225799,0.301141619262591,0.191706249779156,0.110287889448492,0.0640250308781997,0.0317635278381444,0.0138818822618651,0.00916704435080654,0.00441794686251813,0.00111227898590601,0.000133220465274333,0.0000288745484186294,"","","","",""
"0-0-10-0-0-20-10-10-0-50",0.603804657174403,0.533669543521089,0.424753205530129,0.316062115203974,0.212372444125118,0.129090068333413,0.0753660339323888,0.0460676238308338,0.0237615101499527,0.0106076565133063,0.0069518607311064,0.00336940028607658,0.000893191468744397,0.000162407496993843,0.0000712785175905102,"","","","",""
"0-0-10-0-0-10-20-10-50-0",0.410436466370734,0.485884989925022,0.48282345191448,0.428826118085829,0.331474658419223,0.215931164985099,0.124100215030091,0.070773881267215,0.0345314614894356,0.0149363079814314,0.00982204813487314,0.00473352228702774,0.00119172944650986,0.000142736447740984,0.00003093706708585,"","","","",""
"0-0-10-0-0-10-20-10-0-50",0.590197231038008,0.524215919358463,0.426864007084301,0.330616959809925,0.232027607853869,0.144841888325983,0.0844048247313001,0.0505238895763015,0.0256014086081062,0.01131129188016,0.0073828303980807,0.00357821005472588,0.000948544673502748,0.00017247227677508,0.0000756958172593098,"","","","",""
"0-0-10-0-0-10-10-20-50-0",0.419081767956235,0.489989435118306,0.478948882011291,0.420076264136834,0.325106729859689,0.215920052712097,0.129593651058663,0.0792408716806467,0.043336104915414,0.0253396722460453,0.0201254573669943,0.010201452507763,0.00244389652237503,0.000215049587555793,0.0000366415500562459,"","","","",""
"0-0-10-0-0-10-10-20-0-50",0.615320810725814,0.528441966943048,0.414068440814927,0.309645668688255,0.213227766700353,0.134711492653898,0.0825582136385228,0.0534801764598021,0.0304176047340757,0.0180210905458167,0.0142020746163626,0.00721732179049462,0.00178377989615712,0.000225535322544889,0.0000849118115570153,"","","","",""
"0-0-0-20-10-10-10-0-50-0",0.418808043444543,0.48968620683157,0.478699367979277,0.419978666300636,0.324259735070816,0.21744216711532,0.129644698632148,0.0772387939281126,0.0500570085262774,0.0358261363053501,0.0161178108380747,0.00481265842937123,0.000914746835318608,0.000159690977209529,0.0000402396621688338,"","","","",""
"0-0-0-20-10-10-10-0-0-50",0.615121730386751,0.528285632715889,0.413983039498887,0.309673454499756,0.212720212690524,0.135830544630985,0.0826277764720659,0.0521037043181275,0.0351150799613536,0.025340217609463,0.0114120008712225,0.00346167753106357,0.000717934553014395,0.00018695531545934,0.0000874098309654039,"","","","",""
"0-0-0-20-10-10-0-10-50-0",0.430717609809897,0.494915326338644,0.472393538566418,0.406720713974554,0.314411180012567,0.217480873944686,0.137444193089507,0.0889533775324234,0.0642647112300311,0.0532187405905947,0.0301220601069816,0.0115137008026729,0.0023829760759236,0.000251773133755918,0.0000492637806565741,"","","","",""
"0-0-0-20-10-10-0-10-0-50",0.645407999390504,0.532205833661428,0.396551044733849,0.282131227106931,0.188133000612543,0.122716272668348,0.080061030341454,0.0555357366327668,0.0418009933798187,0.0348261630577133,0.0196781793402762,0.00756685676201829,0.00163217495427937,0.000248678784703814,0.0000992515247233086,"","","","",""
"0-0-0-20-10-0-10-10-50-0",0.365800048837302,0.455437838297605,0.470424414703698,0.439505048271651,0.362395654822668,0.257779824110789,0.161755053531147,0.102014777427538,0.0719794634843859,0.0590450474581182,0.0333630155332806,0.0127523849656824,0.00263934496865979,0.000278859767219794,0.0000545637503149056,"","","","",""
"0-0-0-20-10-0-10-10-0-50",0.631255570906171,0.519913040880368,0.397742169076203,0.299864192791198,0.213597234044817,0.14419490868037,0.0931195362678289,0.0626155576496022,0.0459694860447891,0.0379393558938159,0.0214012696985964,0.00822935936938159,0.00177507711258515,0.00027045141083428,0.000107941314418288,"","","","",""
"0-0-0-20-0-10-10-10-50-0",0.419029256689663,0.489928039066719,0.478888869349466,0.420023628259129,0.324088476007736,0.216822110710214,0.128451589311518,0.0764194142482076,0.0503387888207358,0.037146655375293,0.0171728583002586,0.00589890853202175,0.00144629029019479,0.000174641293410074,0.0000366369588419538,"","","","",""
"0-0-0-20-0-10-10-10-0-50",0.615276152838854,0.528403614426421,0.414038389138954,0.30962319566113,0.212530783646229,0.135349476521619,0.0817673179858747,0.0515161481562664,0.0353013276271988,0.0262536116792113,0.0121443032334609,0.00421803318753527,0.00108835087713644,0.000197365807130813,0.0000849056489471767,"","","","",""
"0-0-0-10-20-10-10-0-50-0",0.419811344452151,0.490876153288376,0.479909605738536,0.421161959992338,0.325060919194749,0.215383766806645,0.123347576360497,0.0679124976005848,0.0413555100180193,0.0318658594267084,0.0207857871196524,0.00819444515197661,0.00140154704391547,0.000188443379815979,0.0000439665489519329,"","","","",""
"0-0-0-10-20-10-10-0-0-50",0.615782662543585,0.528867914454049,0.414476470122543,0.310134292378873,0.212969785044526,0.134182861073607,0.0781160769291556,0.0455361789594651,0.0290094618287789,0.0225498344682895,0.0146487075056665,0.00581276740765576,0.00105623563725378,0.000206915937221002,0.0000900318786243779,"","","","",""
"0-0-0-10-20-10-0-10-50-0",0.432110695913383,0.496537028020357,0.473999939995498,0.408254258176196,0.315458701193551,0.215024152905388,0.129792318170718,0.0775867109019316,0.0536634038808502,0.0484326465496884,0.0358912146688818,0.0156801841262363,0.00298440770495725,0.000287344987254174,0.0000538711645062406,"","","","",""
"0-0-0-10-20-10-0-10-0-50",0.646205841521818,0.532880743020388,0.397097091500025,0.282626180108755,0.188390007438007,0.120831354692479,0.0749355498577463,0.0480823514094472,0.0348758592752391,0.0316692441140328,0.023364235309486,0.010241949195102,0.00201749543738678,0.000271425584389986,0.000102245174974002,"","","","",""
"0-0-0-10-20-0-10-10-50-0",0.367332898143632,0.457367803411729,0.472479263390837,0.441583796433868,0.363943392910538,0.255352962936947,0.153454717805301,0.0895205930484233,0.0602968962103765,0.0537949623140586,0.0397902575482065,0.0173834613472809,0.00330859226945216,0.000318558152063411,0.0000597229789132602,"","","","",""
"0-0-0-10-20-0-10-10-0-50",0.632232547518111,0.520736207627373,0.39841830641931,0.300486879810613,0.213953856279704,0.142202015379202,0.0875797571392153,0.0545291673780853,0.0384505419769592,0.0345167878752497,0.0254179101427404,0.0111421094252896,0.00219481218859553,0.000295281054854548,0.000111231456636499,"","","","",""
"0-0-0-10-10-20-10-0-50-0",0.44846646276636,0.508212612362796,0.482129760078424,0.407386925715132,0.300855729151094,0.190704609984164,0.104364118974099,0.0544111755895905,0.0303943725515799,0.0200380279505167,0.010500334185559,0.00368513808223585,0.000708626469826137,0.000123905974291373,0.0000317799905992331,"","","","",""
"0-0-0-10-10-20-10-0-0-50",0.604276273538582,0.534098482431869,0.42512554195289,0.316416364502227,0.21198334684992,0.128229447270886,0.0709035197493778,0.0388965434125734,0.022727881220093,0.0151684251232836,0.00793624410361859,0.00282320308955398,0.00059308262213615,0.000155469780213888,0.0000734566991499537,"","","","",""
"0-0-0-10-10-20-0-10-50-0",0.462435536669726,0.515256995281102,0.477923449126394,0.39523259394405,0.28945080109666,0.186199528885312,0.1059638666702,0.0593815938997542,0.0377818284870508,0.0304833659789316,0.0201110522734841,0.00854787325063486,0.0017810019345712,0.000187290594008434,0.0000371528309564864,"","","","",""
"0-0-0-10-10-20-0-10-0-50",0.628537742249022,0.538448201912251,0.412393515871066,0.294773303373518,0.191846268327554,0.116698263854416,0.0675455024278892,0.0402836002254744,0.0268710099446511,0.0218572472525553,0.0143612554484923,0.00613433837599543,0.00133238845160495,0.000202913593809953,0.0000817149894203517,"","","","",""
"0-0-0-10-10-10-20-0-50-0",0.411201749178042,0.486805012809843,0.483776913567266,0.429774837677618,0.33128596916937,0.214941607192833,0.117799388648693,0.0604956428296806,0.0330756694550451,0.0215390593743592,0.0112541152925468,0.0039496109745444,0.000759482770963055,0.000132798387727145,0.0000340607588754161,"","","","",""
"0-0-0-10-10-10-20-0-0-50",0.590745380927835,0.52471560733378,0.427303387423608,0.331037767477748,0.23165330262662,0.143954963388106,0.0796807793020672,0.0429159136644707,0.0245075936744948,0.0161571033897357,0.0084294526814901,0.00299860276179796,0.000629929598508904,0.000165128790787466,0.0000780204094273685,"","","","",""
"0-0-0-10-10-10-0-20-50-0",0.432360599787053,0.496803201136877,0.474195503082056,0.408272166808945,0.315219697920312,0.214245506323567,0.128317696051529,0.0765749965590188,0.054008135870317,0.0500597692710807,0.0371981053999249,0.0170207174948929,0.00363848185896366,0.000305774853908325,0.0000494516993671448,"","","","",""
"0-0-0-10-10-10-0-20-0-50",0.646356026642665,0.532987580455001,0.397133530847495,0.282545644176809,0.188157151916133,0.120273413736307,0.0739509857138202,0.0474105897237655,0.0350856433076658,0.0327078372256495,0.0241991058504289,0.0111033048566617,0.00243888379232613,0.000283271596256758,0.0000993973133567701,"","","","",""
"0-0-0-10-10-0-20-10-50-0",0.367005223016429,0.459144943152491,0.479264793721517,0.448880532497888,0.364416338789436,0.246950990590053,0.140385103783424,0.0757040910513443,0.0458836676222739,0.0361435078094349,0.0237388301547207,0.0100895828881769,0.00210222661426629,0.000221070658983348,0.000043853781692195,"","","","",""
"0-0-0-10-10-0-20-10-0-50",0.600398160179562,0.51720561216138,0.416297797483655,0.327188837548485,0.236521540325665,0.153049249469364,0.0882993721269975,0.0502382947676952,0.03181974395565,0.0252730754324861,0.0165326202936396,0.0070616751897558,0.00153380754290214,0.000233588335569997,0.0000940679626801998,"","","","",""
"0-0-0-10-10-0-10-20-50-0",0.367603817917264,0.4576836135324,0.47274408911708,0.44167225852512,0.363749293482584,0.254543655531139,0.151851734337361,0.0884162362981594,0.0606899319276674,0.0556083888742753,0.0412461524153444,0.0188728335746642,0.00403440469588077,0.000339047865100906,0.0000548328055160124,"","","","",""
"0-0-0-10-10-0-10-20-0-50",0.632414670188371,0.520867695160291,0.398472495561901,0.300414797628035,0.213715062605841,0.141605853724489,0.0865151415147482,0.0538020105311299,0.0386811142411879,0.0356487276994909,0.0263276705727213,0.0120798636540359,0.00265338870360401,0.000308185923382056,0.000108139514174185,"","","","",""
"0-0-0-10-0-20-10-10-50-0",0.448637457991698,0.50839272423114,0.482262846884027,0.407401589372782,0.300698863339337,0.190196006847197,0.103406888040734,0.0537520160903151,0.0306070393490878,0.0210730324240892,0.0113305681356365,0.00454225323278082,0.0011282394441627,0.000135690941369815,0.0000289301987939954,"","","","",""
"0-0-0-10-0-20-10-10-0-50",0.604400509991336,0.534196184872792,0.425172364923832,0.316374014920931,0.211822910482406,0.127822831377,0.0701774619153179,0.0383996463561035,0.0228815020973143,0.0159336243368388,0.00855080196543576,0.00345863489121957,0.000904323993687132,0.00016421019576199,0.0000713488574015542,"","","","",""
"0-0-0-10-0-10-20-10-50-0",0.411386343405185,0.487009478198188,0.483940854840986,0.429818554466894,0.331145135007858,0.214416128079639,0.116784229303207,0.059794341110179,0.0333061859979341,0.0226499906823471,0.0121448026413635,0.00486858766528368,0.00120929687532507,0.000145439544998546,0.0000310086650357056,"","","","",""
"0-0-0-10-0-10-20-10-0-50",0.590886353881989,0.524828001466292,0.427362419687894,0.331002992965675,0.231492228012126,0.143529685003955,0.0789132648094212,0.0423899440011743,0.0246716819066959,0.0169704326773269,0.00908250203366753,0.00367363810173968,0.000960540555454525,0.000174418188336921,0.0000757842007930235,"","","","",""
"0-0-0-10-0-10-10-20-50-0",0.420237731300623,0.491340984790572,0.480269978259741,0.421234970624014,0.324704033086997,0.214128301670684,0.120941979243299,0.066255546144398,0.0419090989276191,0.0345086631507608,0.0229063009820739,0.0103766518114853,0.00246818545266396,0.000218454283044004,0.0000367426193271739,"","","","",""
"0-0-0-10-0-10-10-20-0-50",0.616078659130652,0.529092812639661,0.4145784204904,0.310027038003237,0.212585861066054,0.133215626879532,0.0763887834703813,0.04435502537323,0.0293785458928825,0.0243770189628939,0.0161166251047729,0.0073285772238044,0.00179819164424623,0.000227770151719137,0.0000850163916066718,"","","","",""
"0-0-0-0-20-10-10-10-50-0",0.420916203613849,0.492168040757323,0.481172631456382,0.422270373702937,0.32559680998542,0.212626347649262,0.115779924867584,0.0576908724032046,0.0328761912742866,0.029200346096168,0.0265332181541866,0.0126836567602563,0.00242453728653469,0.000232315785156923,0.0000440822600804189,"","","","",""
"0-0-0-0-20-10-10-10-0-50",0.616509011156299,0.529491742468931,0.414965367305573,0.31050011237792,0.212998718892913,0.132029207323156,0.0727193711686383,0.0383567474941694,0.0230708676161745,0.0206643214278276,0.0186251113304328,0.0089267404400594,0.00176637596573041,0.000237327063144908,0.0000901380760445339,"","","","",""
"0-0-0-0-10-20-10-10-50-0",0.449256042929141,0.509107382943235,0.482978608601224,0.408104180319048,0.301133823298429,0.188423436495941,0.0983348973852276,0.0463195924564444,0.0236871062718408,0.0179089390806832,0.0150002561329877,0.00720865100265635,0.00151228986117349,0.000158270990646434,0.0000318359431670031,"","","","",""
"0-0-0-0-10-20-10-10-0-50",0.604821230428648,0.53458015060373,0.425508934621732,0.316701719538517,0.211987976199693,0.126404804097162,0.0663609523361316,0.0328612121970835,0.0177357005476993,0.0135773664379884,0.0112660932764135,0.00543339392621693,0.00118855650615263,0.00018092766398298,0.0000735229448989202,"","","","",""
"0-0-0-0-10-10-20-10-50-0",0.412072705154013,0.487836102137374,0.484801589154738,0.430685132840384,0.331717905481719,0.2125911259177,0.11138766438425,0.0518456780445828,0.0258971575931949,0.0192641535608959,0.0160827220787953,0.00772875418452814,0.00162140136739274,0.000169690220930002,0.0000341329021032792,"","","","",""
"0-0-0-0-10-10-20-10-0-50",0.591376712126234,0.525276372333206,0.427760047718164,0.331391548441941,0.231702704055675,0.142047634203812,0.0748724152266355,0.0365131518765308,0.0192087928212786,0.0144696492789394,0.0119681734963012,0.00577192139221218,0.00126260948807955,0.000192200357339716,0.0000781037900515317,"","","","",""
"0-0-0-0-10-10-10-20-50-0",0.42112106147202,0.492390675004847,0.481343157384015,0.422298149513804,0.325411035850575,0.211991088056629,0.114567963041912,0.0568538657842756,0.0331482379763056,0.0305223901963998,0.0275981887297313,0.0137791651757809,0.00295945990700376,0.000247370861050992,0.0000404619001737455,"","","","",""
"0-0-0-0-10-10-10-20-0-50",0.616650477573457,0.529598568245389,0.415011901552875,0.310443078460312,0.212804221477684,0.131543130162431,0.0718527469869329,0.0377633683808546,0.0232538022934388,0.0215780355759601,0.0193605504711223,0.00968603470076018,0.00213785468079021,0.000247768831682054,0.0000876270685081174,"","","","",""
"10-10-10-10-10-0-0-0-50-0",0.291010423317713,0.366976383996126,0.377989041334089,0.388401498216423,0.479605426331305,0.418395928846056,0.210813544163999,0.164284612817276,0.0918183811969398,0.0394353718831767,0.0192148105503038,0.0066963098210174,0.00128765389069238,0.000225151072772461,0.0000577478125412248,"","","","",""
"10-10-10-10-10-0-0-0-0-50",0.619651609458663,0.487107733956587,0.351976954438975,0.274200080567167,0.293038462131114,0.250158330909227,0.126287527011324,0.104157715890278,0.0598018832138864,0.0260408091128885,0.0126862202662091,0.00448191284736576,0.000941535036404811,0.000246812568283155,0.000116614537885502,"","","","",""
"10-10-10-10-0-10-0-0-50-0",0.375534034600041,0.437112329264995,0.42172882826574,0.391013773009701,0.417206436317606,0.339596506818578,0.166508055122698,0.123417376745713,0.0653361562452493,0.0224810558182108,0.00634907337912177,0.00123512475263523,0.000423003997065116,0.000134262707800426,0.0000390861441662723,"","","","",""
"10-10-10-10-0-10-0-0-0-50",0.607660378713496,0.504990997947282,0.380238970705216,0.291050505858307,0.277058502064271,0.220289497409848,0.107975680740858,0.0843180322057293,0.0458544989655578,0.0160820812847606,0.00461804355056789,0.000975350920313471,0.000380977512764262,0.00017458699610387,0.0000907468586732488,"","","","",""
"10-10-10-10-0-0-10-0-50-0",0.309541854605052,0.391421192921919,0.408676019559396,0.411046963841337,0.460470703830829,0.379362461965518,0.187052639709438,0.13562589934458,0.0709128610598075,0.0242520335384338,0.00682539825943489,0.00132773468842306,0.000454720933287646,0.000144329756267854,0.0000420168321746777,"","","","",""
"10-10-10-10-0-0-10-0-0-50",0.587287842751219,0.487904502957724,0.377433603714127,0.30629665502207,0.306109703260227,0.246722957866401,0.121664691965803,0.0926761766242842,0.0497511927153609,0.0173423377072489,0.00496300879895655,0.00104816927970053,0.000409420770329387,0.000187621421316196,0.0000975218944378042,"","","","",""
"10-10-10-10-0-0-0-10-50-0",0.291367428478398,0.367404204609515,0.378364791155441,0.388630390484478,0.479718775047965,0.417871541375722,0.209268365967508,0.163258166116686,0.0923015204231831,0.0413540013597144,0.0207418936097533,0.00826111279647837,0.00205195809920929,0.00024678460549636,0.0000526160967285885,"","","","",""
"10-10-10-10-0-0-0-10-0-50",0.619968786846688,0.487336617263879,0.35209097692865,0.274168857773216,0.292866000810365,0.249601196254678,0.125177105419157,0.10341054614493,0.0600697652085893,0.0272645537711985,0.013666148069795,0.00549239896610613,0.0014360891866793,0.000260769910035001,0.000113303775318987,"","","","",""
"10-10-10-0-10-10-0-0-50-0",0.376954317672207,0.43878358971572,0.423391944128466,0.392681446430442,0.418805532815734,0.338118249973926,0.160072775095714,0.113715234696167,0.056153106055113,0.0182414995694652,0.0113218070002573,0.00484244258239074,0.000942626081221051,0.000165095869782097,0.0000431145474445504,"","","","",""
"10-10-10-0-10-10-0-0-0-50",0.608715665471973,0.505883939745121,0.380951793387307,0.291693243270184,0.277561021600737,0.218751834032841,0.103241225167644,0.0773781749072787,0.0393618731911923,0.0130959152742115,0.00807564236702012,0.00348827134604224,0.000742729404317695,0.000196029072639113,0.000093608938807872,"","","","",""
